dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.033859,tcp,ftp,SH,13,0,99.0,0.0,383.9451844413597,0,0,23391.12200596592,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,19,100,92,19,1,92,1,19,36,93,1,0,Normal,0
0.012146,tcp,,SH,66,0,84021.0,0.0,5433.887699654207,0,0,55340688.29244196,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1273,0,,,1,100,92,1,1,92,0,19,36,93,1,0,Normal,0
0.004954,tcp,,SH,32,5,0.0,63582.0,7468.712151796528,0,0,0.0,102675817.521195,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12716,,,1,100,92,1,1,92,0,19,35,93,1,0,Normal,0
0.029407,tcp,http,SH,13,0,1597.0,0.0,442.0716156017275,0,0,434454.3816098208,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,35,100,92,35,1,92,0,19,35,93,1,0,Normal,0
0.031265,tcp,ftp,SH,13,1,99.0,0.0,447.78506316967855,0,0,25331.8407164561,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,20,100,93,20,1,93,1,20,35,93,1,0,Normal,0
0.008275,tcp,,SH,46,0,57051.0,0.0,5558.912386706949,0,0,55155045.31722055,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1240,0,,,1,100,93,1,1,93,0,20,34,93,1,0,Normal,0
0.005005,tcp,,SF,23,4,0.0,36611.0,5394.605394605394,0,0,0.0,58519080.91908092,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,9152,,,1,19,93,1,1,93,0,19,34,93,1,0,Normal,0
0.018502,tcp,http,SH,13,0,1627.0,0.0,702.6267430548048,0,0,703491.5144308723,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,35,100,93,35,1,93,0,19,35,93,1,0,Normal,0
0.034867,tcp,ftp,SH,13,1,99.0,0.0,401.52579803252354,0,0,22714.888002982763,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,20,100,93,20,1,93,1,20,35,93,1,0,Normal,0
0.010228,tcp,,SH,70,0,89207.0,0.0,6843.95776300352,0,0,69774736.018772,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1274,0,,,1,100,93,1,1,93,0,20,34,93,1,0,Normal,0
0.005699,tcp,,SF,34,6,0.0,68767.0,7018.77522372346,0,0,0.0,96532023.16195825,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,11461,,,1,20,93,1,1,93,0,19,34,93,1,0,Normal,0
0.022171,tcp,http,SH,13,0,1597.0,0.0,586.3515403003925,0,0,576248.2522213702,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,35,100,93,35,1,93,0,19,35,93,1,0,Normal,0
2.969776,udp,,S0,4,0,680.0,0.0,1.34690293139954,0,0,1831.7879867033744,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,100,5,4,1,5,0,19,35,5,1,0,Normal,0
0.035241,tcp,ftp,SH,13,1,99.0,0.0,397.2645498141369,0,0,22473.82310377117,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,20,100,92,20,1,92,1,20,34,92,1,0,Normal,0
0.010546,tcp,,SH,64,0,80909.0,0.0,6068.651621467855,0,0,61376066.75516784,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1264,0,,,1,100,92,1,1,92,0,19,34,92,1,0,Normal,0
0.005473,tcp,,SF,31,5,0.0,66309.0,6577.745295084963,0,0,0.0,96925269.50484195,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,13261,,,1,21,92,1,1,92,0,19,34,92,1,0,Normal,0
0.018899,tcp,http,SH,13,0,1392.0,0.0,687.86708291444,0,0,589237.5257950156,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,35,100,92,35,1,92,0,19,35,92,1,0,Normal,0
0.021179,tcp,http,SH,13,0,1627.0,0.0,613.8155720288966,0,0,614571.0373483167,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,35,100,92,35,1,92,0,19,35,92,1,0,Normal,0
0.024267,tcp,http,SH,13,0,1627.0,0.0,535.7069271026497,0,0,536366.2587052375,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,36,100,93,36,1,93,0,19,36,93,1,0,Normal,0
0.022039,tcp,http,SH,13,0,1597.0,0.0,589.8634239303054,0,0,579699.6233948909,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,36,100,93,36,1,93,0,19,36,93,1,0,Normal,0
0.03328,tcp,ftp,SH,13,0,99.0,0.0,390.62500000000006,0,0,23798.07692307693,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,20,100,93,20,1,93,1,20,35,93,1,0,Normal,0
0.007519,tcp,,SH,36,0,42529.0,0.0,4787.870727490358,0,0,45249634.259874985,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1181,0,,,1,100,93,1,1,93,0,20,34,93,1,0,Normal,0
0.006272,tcp,,SH,19,3,0.0,27930.0,3507.65306122449,0,0,0.0,35625000.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,9310,,,1,100,93,1,1,93,0,20,33,93,1,0,Normal,0
0.409027,udp,dns,S0,2,0,64.0,0.0,4.889652761309156,0,0,1251.751106895144,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,32,0,,,1,100,1,1,1,1,0,20,33,5,1,0,Normal,0
0.017723,tcp,http,SH,13,0,1392.0,0.0,733.5101280821532,0,0,628336.0604863737,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,34,100,93,34,1,93,0,19,34,93,1,0,Normal,0
0.012749,tcp,http,SH,13,0,1597.0,0.0,1019.6878186524432,0,0,1002117.8131618166,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,35,100,93,35,1,93,0,19,35,93,1,0,Normal,0
0.020183,tcp,http,SH,13,0,1597.0,0.0,644.1064262002676,0,0,633007.9770103552,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,36,100,93,36,1,93,0,19,36,93,1,0,Normal,0
0.037556,tcp,ftp,SH,13,0,99.0,0.0,346.1497497071041,0,0,21088.507828309725,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,20,100,93,20,1,93,1,20,35,93,1,0,Normal,0
0.01018,tcp,,SH,52,0,65349.0,0.0,5108.055009823182,0,0,51354813.35952849,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1256,0,,,1,100,93,1,1,93,0,20,34,93,1,0,Normal,0
0.007105,tcp,,SH,26,4,0.0,44910.0,4222.37860661506,0,0,0.0,50567206.19282196,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,11227,,,1,100,93,1,1,93,0,19,34,93,1,0,Normal,0
2.040513,udp,dns,S0,3,0,111.0,0.0,1.4702185185784165,0,0,435.1846814992113,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,37,0,,,1,100,1,1,1,1,0,19,34,1,1,0,Normal,0
0.01246,tcp,http,SH,13,0,1392.0,0.0,1043.338683788122,0,0,893739.9678972713,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,35,100,92,35,1,92,0,19,35,92,1,0,Normal,0
0.023027,tcp,http,SH,13,0,1597.0,0.0,564.554653233161,0,0,554826.9422851435,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,35,100,92,35,1,92,0,19,35,92,1,0,Normal,0
5.631088,udp,,S0,7,0,4592.0,0.0,1.243099024557954,0,0,6523.783680880142,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,2,100,5,2,1,5,0,18,35,6,1,0,Normal,0
0.018162,tcp,http,SH,13,0,1392.0,0.0,715.780200418456,0,0,613148.3316815328,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,36,100,91,36,1,91,0,18,36,91,1,0,Normal,0
0.029989,tcp,ftp,SH,13,1,99.0,0.0,466.83784054153193,0,0,26409.683550635236,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,19,100,91,19,1,91,1,19,36,91,1,0,Normal,0
0.006224,tcp,,SH,23,0,24895.0,0.0,3695.3727506426735,0,0,31998714.652956296,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1082,0,,,1,100,91,1,1,91,0,19,35,91,1,0,Normal,0
0.005972,tcp,,SH,12,1,0.0,0.0,2176.8251841929005,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,92,1,1,92,0,19,35,92,1,0,Normal,0
2.967473,udp,,S0,3,0,510.0,0.0,1.0109611780798005,0,0,1374.9072021885288,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,100,5,4,1,5,0,19,34,6,1,0,Normal,0
0.023514,tcp,http,SH,13,0,1392.0,0.0,552.862124691673,0,0,473590.2015820362,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,34,100,91,34,1,91,0,19,34,91,1,0,Normal,0
0.022579,tcp,http,SH,13,0,1627.0,0.0,575.756233668453,0,0,576464.8567252757,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,35,100,91,35,1,91,0,18,35,91,1,0,Normal,0
0.031219,tcp,ftp,SH,13,0,99.0,0.0,416.4130817771229,0,0,25369.16621288318,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,19,100,91,19,1,91,1,19,35,91,1,0,Normal,0
0.008328,tcp,,SH,57,0,71573.0,0.0,6844.380403458213,0,0,68754082.61287224,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1255,0,,,1,100,91,1,1,91,0,19,35,91,1,0,Normal,0
0.005223,tcp,,SH,28,4,0.0,56974.0,6126.747080222094,0,0,0.0,87266322.0371434,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,14243,,,1,100,91,1,1,91,0,19,34,91,1,0,Normal,0
0.018943,tcp,http,SH,13,0,1597.0,0.0,686.2693343187457,0,0,674444.3857889457,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,35,100,91,35,1,91,0,18,35,91,1,0,Normal,0
0.024018,tcp,http,SH,13,0,1627.0,0.0,541.2607211258223,0,0,541926.888167208,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,36,100,91,36,1,91,0,18,36,91,1,0,Normal,0
6.403776,udp,,S0,7,0,4592.0,0.0,1.0931050680098742,0,0,5736.61539691582,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,1,100,6,1,1,1,0,18,36,91,1,0,Normal,0
0.020572,tcp,http,SH,13,0,1627.0,0.0,631.9268909196967,0,0,632704.6470931363,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,36,100,90,36,1,90,0,18,36,91,1,0,Normal,0
0.031817,tcp,ftp,SH,13,0,99.0,0.0,408.58660464531545,0,0,24892.35314454537,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,36,91,1,0,Normal,0
0.005115,tcp,,SH,11,0,8298.0,0.0,2150.537634408602,0,0,12978299.120234605,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,754,0,,,1,100,90,1,1,90,0,18,36,91,1,0,Normal,0
0.005922,tcp,,SH,7,1,0.0,0.0,1350.8949679162445,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,90,1,1,90,0,18,36,91,1,0,Normal,0
0.020456,tcp,http,SH,13,0,1627.0,0.0,635.5103637074698,0,0,636292.5303089558,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,36,100,90,36,1,90,0,18,36,91,1,0,Normal,0
0.034972,tcp,ftp,SH,13,0,99.0,0.0,371.72595219032365,0,0,22646.688779595104,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,19,100,90,19,1,90,1,19,35,91,1,0,Normal,0
0.011015,tcp,,SH,80,0,103729.0,0.0,7262.823422605537,0,0,75336541.08034497,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1296,0,,,1,100,91,1,1,91,0,19,35,92,1,0,Normal,0
0.005848,tcp,,SH,40,5,0.0,89130.0,7694.938440492476,0,0,0.0,121928864.56908344,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,17826,,,1,100,91,1,1,91,0,19,34,92,1,0,Normal,0
0.024434,tcp,http,SH,13,0,1392.0,0.0,532.0455103544241,0,0,455758.3694851436,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,35,100,91,35,1,91,0,18,35,92,1,0,Normal,0
0.019382,tcp,http,SH,13,0,1627.0,0.0,670.7254153338149,0,0,671550.9235373026,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,36,100,91,36,1,91,0,18,36,92,1,0,Normal,0
0.034678,tcp,ftp,SH,13,1,99.0,0.0,403.7141703673799,0,0,22838.68735221177,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,19,100,91,19,1,91,1,19,36,92,1,0,Normal,0
0.006458,tcp,,SH,23,0,25932.0,0.0,3561.474140600805,0,0,32123877.3614122,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1127,0,,,1,100,91,1,1,91,0,19,35,92,1,0,Normal,0
0.007061,tcp,,SH,12,1,0.0,0.0,1841.0989944767032,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,91,1,1,91,0,19,34,92,1,0,Normal,0
0.020733,tcp,http,SH,13,0,1392.0,0.0,627.0197270052573,0,0,537114.744610042,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,35,100,91,35,1,91,0,18,35,92,1,0,Normal,0
0.019996,tcp,http,SH,13,0,1597.0,0.0,650.130026005201,0,0,638927.7855571114,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,36,100,91,36,1,91,0,18,36,92,1,0,Normal,0
0.029151,tcp,ftp,SH,13,0,99.0,0.0,445.9538266268739,0,0,27168.879283729548,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,19,100,91,19,1,91,1,19,36,92,1,0,Normal,0
0.007641,tcp,,SH,42,0,51864.0,0.0,5496.662740478995,0,0,54300745.975657634,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1234,0,,,1,100,91,1,1,91,0,18,36,92,1,0,Normal,0
0.005264,tcp,,SH,22,3,0.0,37265.0,4749.240121580548,0,0,0.0,56633738.60182371,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12421,,,1,100,91,1,1,91,0,18,36,92,1,0,Normal,0
0.019657,tcp,http,SH,13,0,1392.0,0.0,661.3420155669736,0,0,566515.7450272167,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,37,100,91,37,1,91,0,18,37,92,1,0,Normal,0
0.011445,tcp,http,SH,13,0,1627.0,0.0,1135.8671909130624,0,0,1137265.1813018783,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,37,100,91,37,1,91,0,18,37,92,1,0,Normal,0
3.071874,udp,,S0,4,0,680.0,0.0,1.3021367412856126,0,0,1770.905968148433,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,100,6,4,1,5,0,18,36,6,1,0,Normal,0
0.023001,tcp,http,SH,13,0,1597.0,0.0,565.192817703578,0,0,555454.1106908395,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,36,100,90,36,1,90,0,18,36,91,1,0,Normal,0
0.035045,tcp,ftp,SH,13,1,99.0,0.0,399.48637466115,0,0,22599.5149094022,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,36,91,1,0,Normal,0
0.01307,tcp,,SH,71,0,91282.0,0.0,5432.2876817138485,0,0,55872685.539403215,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1285,0,,,1,100,90,1,1,90,0,18,36,91,1,0,Normal,0
0.005484,tcp,,SF,35,5,0.0,59162.0,7293.946024799417,0,0,0.0,86304886.94383661,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,11832,,,1,22,90,1,1,90,0,18,36,91,1,0,Normal,0
0.014698,tcp,http,SH,13,0,1392.0,0.0,884.4740781058648,0,0,757654.1025989931,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,36,100,90,36,1,90,0,18,36,91,1,0,Normal,0
0.020547,tcp,http,SH,13,0,1597.0,0.0,632.6957706721176,0,0,621793.9358543827,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,37,100,90,37,1,90,0,17,37,91,1,0,Normal,0
0.014701,tcp,http,SH,13,0,1392.0,0.0,884.2935854703761,0,0,757499.4898306237,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,38,100,90,38,1,90,0,17,38,91,1,0,Normal,0
0.418243,udp,dns,S0,2,0,56.0,0.0,4.781909081562633,0,0,1071.1476342700296,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,,,1,100,2,1,1,1,0,17,38,1,1,0,Normal,0
0.045748,tcp,ftp,SH,13,0,99.0,0.0,284.1654279968523,0,0,17312.23222873131,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,89,18,1,89,1,18,37,90,1,0,Normal,0
0.01015,tcp,,SH,52,0,65349.0,0.0,5123.152709359606,0,0,51506600.98522168,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1256,0,,,1,100,89,1,1,89,0,18,36,90,1,0,Normal,0
0.004369,tcp,,SH,26,4,0.0,50750.0,6866.55985351339,0,0,0.0,92927443.35088122,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12687,,,1,100,89,1,1,89,0,17,36,90,1,0,Normal,0
7.2693,udp,,S0,6,0,3936.0,0.0,0.8253889645495439,0,0,4331.641285956007,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,2,100,7,2,2,6,0,17,36,7,2,0,Normal,0
0.024015,tcp,http,SH,13,0,1392.0,0.0,541.3283364563814,0,0,463710.1811367895,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,37,100,88,37,1,88,0,17,37,89,1,0,Normal,0
0.015505,tcp,http,SH,13,0,1627.0,0.0,838.4392131570461,0,0,839471.1383424702,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,37,100,88,37,1,88,0,17,37,89,1,0,Normal,0
0.034484,tcp,ftp,SH,13,0,99.0,0.0,376.9864284885744,0,0,22967.17318176545,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,88,17,1,88,1,17,37,89,1,0,Normal,0
0.010155,tcp,,SH,61,0,76760.0,0.0,6006.893156080748,0,0,60470704.08665682,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1258,0,,,1,100,88,1,1,88,0,17,37,89,1,0,Normal,0
0.005333,tcp,,SH,30,5,0.0,62161.0,6562.910181886368,0,0,0.0,93247327.95799737,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12432,,,1,100,88,1,1,88,0,17,37,89,1,0,Normal,0
0.02078,tcp,http,SH,13,0,1627.0,0.0,625.6015399422522,0,0,626371.5110683349,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,38,100,89,38,1,89,0,17,38,90,1,0,Normal,0
0.011965,tcp,http,SH,13,0,1597.0,0.0,1086.5022983702463,0,0,1067781.0279983284,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
3.07266,udp,,S0,4,0,680.0,0.0,1.301803648955628,0,0,1770.4529625796542,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,100,7,4,1,6,0,17,38,7,1,0,Normal,0
0.030162,tcp,ftp,SH,13,1,99.0,0.0,464.1602015781447,0,0,26258.205689277896,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,89,17,1,89,1,17,38,90,1,0,Normal,0
0.004113,tcp,,SH,9,0,6223.0,0.0,2188.1838074398247,0,0,12104060.296620471,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,691,0,,,1,100,89,1,1,89,0,17,38,90,1,0,Normal,0
0.007211,tcp,,SH,6,1,0.0,0.0,970.7391485230896,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,89,1,1,89,0,17,38,90,1,0,Normal,0
0.022457,tcp,http,SH,13,0,1597.0,0.0,578.8840895934452,0,0,568909.4714342966,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,38,100,89,38,1,89,0,17,38,90,1,0,Normal,0
0.019469,tcp,http,SH,13,0,1627.0,0.0,667.7281832657045,0,0,668550.0025681853,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.031131,tcp,ftp,SH,13,0,99.0,0.0,417.5901834184575,0,0,25440.878866724488,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,38,91,1,0,Normal,0
0.006475,tcp,,SH,23,0,24895.0,0.0,3552.123552123552,0,0,30758301.15830116,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1082,0,,,1,100,90,1,1,90,0,18,37,91,1,0,Normal,0
0.006048,tcp,,SH,13,2,0.0,10296.0,2480.15873015873,0,0,0.0,13619047.619047618,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,5148,,,1,100,90,1,1,90,0,17,37,91,1,0,Normal,0
0.022384,tcp,http,SH,13,0,1392.0,0.0,580.7719799857041,0,0,497498.2130092923,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,38,100,90,38,1,90,0,17,38,91,1,0,Normal,0
0.022813,tcp,http,SH,13,0,1627.0,0.0,569.8505238241354,0,0,570551.8783149958,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.02633,tcp,http,SH,13,0,1597.0,0.0,493.7333839726548,0,0,485225.9779718952,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.026511,tcp,ftp,SH,13,1,99.0,0.0,528.0826826600279,0,0,29874.391761910152,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,38,91,1,0,Normal,0
0.002985,tcp,,SH,11,0,9335.0,0.0,3685.092127303183,0,0,25018425.46063652,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,848,0,,,1,100,90,1,1,90,0,17,38,91,1,0,Normal,0
0.00472,tcp,,SH,7,1,0.0,0.0,1694.915254237288,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,90,1,1,90,0,17,38,91,1,0,Normal,0
0.02273,tcp,http,SH,13,0,1392.0,0.0,571.9313682358116,0,0,489925.208974923,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.01911,tcp,http,SH,13,0,1597.0,0.0,680.2721088435375,0,0,668550.4971219257,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,39,100,90,39,1,90,0,17,39,91,1,0,Normal,0
0.021212,tcp,http,SH,13,0,1627.0,0.0,612.860644917971,0,0,613614.9349424853,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,40,100,90,40,1,90,0,16,40,91,1,0,Normal,0
0.030137,tcp,ftp,SH,13,1,99.0,0.0,464.5452433885257,0,0,26279.98805455088,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,90,17,1,90,1,17,40,91,1,0,Normal,0
